Fecha;Estacion;DIAS_GRA
01-01-2020;5796;4.8
01-02-2020;5796;7.1
01-03-2020;5796;8.1
01-04-2020;5796;10.8
01-05-2020;5796;14.0
01-06-2020;5796;15.8
01-07-2020;5796;20.8
01-08-2020;5796;19.5
01-09-2020;5796;17.8
01-10-2020;5796;11.7
01-11-2020;5796;10.8
01-12-2020;5796;7.0
01-01-2020;5783;6.7
01-02-2020;5783;10.0
01-03-2020;5783;10.4
01-04-2020;5783;12.8
01-05-2020;5783;16.5
01-06-2020;5783;0
01-07-2020;5783;0
01-08-2020;5783;21.1
01-09-2020;5783;19.3
01-10-2020;5783;13.1
01-11-2020;5783;12.4
01-12-2020;5783;7.5
01-01-2020;2030;0.0
01-02-2020;2030;2.0
01-03-2020;2030;2.3
01-04-2020;2030;6.5
01-05-2020;2030;9.3
01-06-2020;2030;10.2
01-07-2020;2030;13.6
01-08-2020;2030;12.7
01-09-2020;2030;9.6
01-10-2020;2030;5.2
01-11-2020;2030;3.4
01-12-2020;2030;0.6
01-01-2020;0016A;3.0
01-02-2020;0016A;6.4
01-03-2020;0016A;7.2
01-04-2020;0016A;9.9
01-05-2020;0016A;14.1
01-06-2020;0016A;16.4
01-07-2020;0016A;19.9
01-08-2020;0016A;20.5
